p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,997;8,564;5,483;660,250;656,750;658,000;654,000;17,000;128278,230;4354,000;19,050;8,680;-6,220;35,470;938,980;945,080;55,720;17,920;940,430;28,230
1,999;8,463;5,502;660,250;655,750;657,250;656,000;16,500;128232,520;4354,000;18,840;8,590;-7,590;24,590;932,630;935,560;57,470;19,980;940,420;28,230
2,005;8,690;5,498;660,250;656,000;657,250;655,500;16,750;128269,090;4354,000;18,840;8,590;-7,010;13,770;944,110;945,080;68,690;21,260;940,430;28,210
2,003;8,301;5,502;660,250;656,250;657,500;653,750;17,250;128328,520;4354,000;18,840;8,590;-9,070;24,860;938,980;942,760;67,710;14,930;940,440;28,210
2,002;8,150;5,512;660,500;656,500;658,750;656,500;17,250;128337,670;4354,000;18,840;8,590;-8,520;30,270;946,060;951,430;57,290;16,670;940,470;28,230
1,999;8,456;5,491;660,250;656,250;658,500;655,750;17,250;128333,100;4354,000;18,840;8,590;-7,560;15,950;935,070;935,560;63,260;24,680;940,430;28,210
1,994;7,926;5,487;660,250;656,250;658,500;655,250;17,000;128365,120;4354,000;18,840;8,590;-6,810;34,170;935,070;945,570;62,580;18,040;940,430;28,210
1,999;8,268;5,498;660,250;656,250;658,500;656,000;17,000;128388,020;4356,000;19,050;8,690;-6,940;23,350;926,770;922,130;66,430;11,970;940,440;28,210
1,991;8,163;5,487;660,250;655,750;657,000;654,500;17,000;128388,020;4356,000;19,050;8,690;-7,260;30,170;943,250;936,900;59,760;19,330;940,400;28,180
2,001;8,319;5,502;660,250;656,250;658,250;656,250;17,250;128351,400;4356,000;19,050;8,690;-8,260;23,410;940,690;936,420;59,560;15,140;940,440;28,230
1,999;8,362;5,498;660,250;656,000;657,500;654,750;17,250;128301,080;4356,000;19,050;8,690;-8,020;26,100;939,470;941,180;60,560;11,510;940,420;28,230
1,999;8,098;5,498;659,750;654,750;655,250;655,250;16,750;128273,660;4356,000;19,050;8,690;-7,900;23,030;936,900;940,080;67,130;21,400;940,430;28,210
2,003;8,066;5,494;660,000;655,250;656,250;655,000;17,000;128237,090;4356,000;19,050;8,690;-6,390;24,330;938,860;941,420;72,590;25,440;940,500;28,230
1,997;8,476;5,498;660,000;655,750;658,250;656,000;17,250;128209,690;4356,000;19,260;8,780;-6,570;22,060;927,630;930,920;57,290;9,030;940,380;28,230
2,000;8,280;5,483;659,750;655,750;657,250;654,250;17,250;128164,050;4356,000;19,260;8,780;-7,070;25,570;933,850;945,940;64,050;20,300;940,420;28,210
1,995;8,163;5,483;660,000;655,000;654,750;654,000;17,000;128132,120;4356,000;19,260;8,780;-8,370;27,960;921,280;934,100;59,270;11,500;940,430;28,210
2,002;8,274;5,487;660,000;655,500;656,500;654,000;17,250;128136,680;4356,000;19,260;8,780;-8,140;19,690;928,850;940,320;65,730;19,130;940,420;28,230
1,993;8,289;5,483;659,750;656,000;659,000;656,000;17,250;128150,360;4356,000;19,260;8,780;-7,740;25,510;926,040;918,350;54,680;13,120;940,420;28,210
1,995;8,046;5,487;659,750;655,250;655,750;653,750;17,000;128173,170;4356,000;19,260;8,780;-7,670;30,770;943,250;941,660;51,090;18,230;940,430;28,210
1,999;8,334;5,498;660,000;655,500;655,750;654,000;17,000;128241,660;4356,000;18,840;8,590;-7,100;21,190;931,650;933,730;65,470;21,810;940,420;28,210
1,994;8,314;5,494;660,000;656,250;656,500;654,500;17,250;128282,800;4356,000;18,840;8,590;-7,320;17,970;938,490;933,850;64,230;11,220;940,400;28,210
1,995;8,241;5,494;660,250;656,500;658,500;655,500;17,250;128301,080;4356,000;18,840;8,590;-7,680;24,270;945,450;947,650;66,770;23,700;940,460;28,210
1,997;8,240;5,494;660,250;656,500;658,000;655,250;17,250;128305,650;4356,000;18,840;8,590;-7,680;28,020;940,080;940,570;55,630;19,600;940,410;28,210
1,999;8,370;5,505;660,000;656,500;657,750;655,250;17,250;128250,800;4356,000;18,840;8,590;-6,280;27,370;938,980;946,550;64,020;18,170;940,430;28,230
1,997;8,144;5,498;659,500;656,500;659,250;656,000;17,250;128282,800;4338,000;19,050;8,650;-7,560;23,410;936,290;941,050;68,600;16,730;940,410;28,230
1,995;7,965;5,502;659,750;656,500;658,750;656,000;17,250;128227,950;4338,000;19,050;8,650;-7,410;32,630;928,850;931,900;51,860;14,840;940,380;28,180
1,997;7,972;5,491;659,500;656,750;658,250;655,500;17,250;128227,950;4338,000;19,050;8,650;-8,260;21,490;935,320;950,940;71,160;14,260;940,420;28,180
1,993;8,110;5,498;659,000;656,250;656,500;654,250;16,750;128200,560;4338,000;19,050;8,650;-6,940;16,590;931,530;931,290;57,980;19,800;940,390;28,230
1,999;8,439;5,487;659,500;656,500;658,250;656,000;17,250;128182,310;4338,000;19,050;8,650;-8,020;18,900;949,970;942,280;61,760;16,410;940,430;28,180
1,999;8,181;5,502;659,250;655,500;655,250;654,750;16,250;128182,310;4338,000;19,050;8,650;-6,250;26,280;928,480;941,910;68,250;22,150;940,400;28,210
1,999;7,971;5,494;659,250;656,000;658,750;656,250;17,000;128173,170;4338,000;19,050;8,650;-6,160;24,530;935,680;929,820;63,470;9,450;940,440;28,210
1,995;8,204;5,483;659,500;656,000;658,250;656,000;17,250;128182,310;4338,000;19,050;8,650;-10,250;18,810;936,900;935,560;48,010;12,180;940,470;28,180
1,997;8,194;5,498;659,500;655,250;658,500;656,250;16,500;128209,690;4338,000;19,050;8,650;-6,810;37,030;935,320;938,250;59,120;17,720;940,430;28,230
1,995;8,034;5,494;659,000;656,250;657,500;655,500;16,750;128223,400;4338,000;19,050;8,650;-7,000;21,280;930,070;931,040;59,060;19,420;940,420;28,210
1,995;8,344;5,483;658,000;656,250;656,000;652,250;15,750;128232,520;4338,000;19,050;8,650;-7,070;14,960;933,240;923,230;61,960;13,410;940,440;28,230
2,004;8,056;5,483;655,750;655,750;653,500;654,000;15,250;128218,830;4338,000;19,050;8,650;-7,800;27,490;937,760;939,470;57,060;20,580;940,440;28,210
1,998;8,404;5,505;657,750;656,000;658,250;656,000;16,500;128218,830;4336,000;18,840;8,550;-7,680;23,410;938,490;938,000;61,960;17,280;940,480;28,210
1,994;8,198;5,494;657,750;655,750;658,000;656,250;17,000;128209,690;4336,000;18,840;8,550;-6,810;23,800;936,170;948,130;63,380;23,700;940,410;28,210
1,991;8,254;5,487;659,250;655,750;658,500;656,250;16,500;128150,360;4336,000;18,840;8,550;-8,140;21,100;939,590;948,130;36,900;24,940;940,390;28,210
1,993;8,158;5,491;658,250;656,000;658,000;656,250;16,750;128086,520;4336,000;18,840;8,550;-8,930;25,080;939,220;942,280;51,090;12,540;940,420;28,230
1,995;8,330;5,483;659,250;655,250;658,250;656,500;17,000;128104,760;4336,000;18,840;8,550;-5,700;23,950;932,510;950,330;52,390;22,450;940,450;28,230
1,992;8,325;5,491;659,500;656,250;659,000;656,250;17,250;128145,800;4336,000;19,050;8,650;-8,670;29,470;940,080;949,230;57,640;22,800;940,470;28,210
1,991;8,148;5,476;659,750;656,250;659,000;656,250;17,250;128159,480;4336,000;19,050;8,650;-7,930;20,590;931,290;935,560;70,810;14,410;940,420;28,230
1,995;8,146;5,487;659,500;656,000;658,750;656,000;17,000;128136,680;4336,000;19,050;8,650;-5,440;17,510;941,660;950,820;67,800;20,120;940,400;28,210
1,992;8,007;5,483;659,750;655,750;659,000;656,500;17,250;128136,680;4336,000;19,050;8,650;-7,160;21,640;931,530;934,580;51,310;16,850;940,430;28,230
1,999;8,226;5,494;659,750;655,500;659,000;655,750;17,250;128154,930;4336,000;19,050;8,650;-6,660;13,860;941,660;939,470;73,680;22,800;940,440;28,210
1,994;8,362;5,491;659,750;655,750;658,750;656,000;17,250;128150,360;4336,000;19,050;8,650;-6,810;31,610;939,830;936,660;70,430;22,180;940,420;28,210
