p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
2,094;8,730;5,892;682,250;682,750;679,000;681,250;17,000;132105,250;5195,000;19,050;10,360;-8,490;30,140;931,530;932,390;61,270;22,610;940,480;27,000
2,089;8,889;5,899;682,250;682,750;679,000;680,000;17,000;132119,800;5195,000;19,050;10,360;-8,670;15,770;932,270;931,780;51,630;10,110;940,490;26,940
2,088;8,828;5,881;682,750;683,000;679,250;681,250;17,750;132158,580;5195,000;19,050;10,360;-8,400;32,910;938,610;953,750;70,990;19,010;940,430;27,020
2,090;8,889;5,892;682,750;683,250;679,250;681,000;17,750;132144,030;5195,000;19,050;10,360;-8,840;27,060;929,820;929,340;64,900;23,580;940,490;27,000
2,090;9,213;5,892;683,000;683,250;679,000;681,000;17,750;132163,450;5195,000;19,050;10,360;-7,770;31,960;926,410;924,330;50,330;20,960;940,430;27,020
2,088;8,916;5,888;682,750;683,000;679,000;681,000;17,750;132178,000;5201,000;18,840;10,260;-9,250;21,710;944,470;947,890;60,390;28,740;940,480;26,940
2,090;8,882;5,888;682,750;683,250;679,000;681,000;17,750;132178,000;5201,000;18,840;10,260;-7,230;26,040;930,430;926,530;64,170;21,680;940,450;27,000
2,092;8,802;5,881;682,750;683,500;679,000;681,000;17,750;132148,890;5201,000;18,840;10,260;-7,260;30,970;930,070;924,330;58,800;25,440;940,490;27,000
2,094;8,764;5,877;682,750;683,500;679,000;681,000;17,750;132173,140;5201,000;18,840;10,260;-6,940;31,580;926,770;931,780;72,030;18,610;940,440;27,000
2,090;8,590;5,884;682,750;683,250;678,750;681,000;17,750;132182,860;5201,000;18,840;10,260;-7,740;39,740;932,630;943,740;61,210;10,630;940,490;27,000
2,091;8,865;5,884;682,750;683,000;679,250;681,250;17,750;132192,550;5201,000;18,840;10,260;-7,100;15,560;938,120;936,900;58,420;24,970;940,410;27,000
2,089;8,721;5,877;683,000;683,250;679,250;681,250;17,750;132158,580;5201,000;19,260;10,490;-8,490;29,000;928,600;932,880;59,530;23,770;940,450;27,000
2,090;9,050;5,870;682,750;683,000;679,250;681,250;17,750;132182,860;5201,000;19,260;10,490;-6,690;34,230;932,630;922,130;63,160;19,830;940,490;27,000
2,087;8,670;5,877;682,750;683,000;679,250;681,500;17,750;132197,420;5201,000;19,260;10,490;-9,290;25,980;936,900;935,440;54,830;25,320;940,450;27,000
2,089;8,614;5,877;683,000;683,000;679,250;681,250;17,750;132178,000;5201,000;19,260;10,490;-7,530;27,920;935,680;944,470;62,080;20,360;940,450;27,020
2,094;8,906;5,892;683,000;683,250;679,250;681,000;17,750;132187,700;5201,000;19,260;10,490;-7,470;34,770;944,720;939,100;63,730;28,820;940,430;27,000
2,092;8,688;5,892;683,000;683,250;679,250;681,000;17,750;132207,120;5196,000;19,050;10,360;-7,260;38,720;926,410;925,430;56,120;16,700;940,390;27,000
2,092;9,130;5,892;683,250;683,500;679,000;680,750;17,750;132197,420;5196,000;19,050;10,360;-9,040;32,080;937,510;934,710;73,240;19,330;940,420;27,000
2,090;8,830;5,888;683,250;683,750;679,000;680,500;17,750;132187,700;5196,000;19,050;10,360;-8,370;15,890;928,480;930,070;50,300;18,880;940,450;27,000
2,091;8,523;5,892;683,250;683,750;679,000;680,500;17,750;132148,890;5196,000;19,050;10,360;-8,370;21,190;924,820;941,050;49,550;16,730;940,430;27,020
2,086;8,478;5,888;683,500;683,750;679,000;680,250;17,750;132124,640;5196,000;19,050;10,360;-8,460;33,100;941,660;944,230;69,630;22,450;940,420;27,000
2,092;8,872;5,881;683,500;683,750;679,000;680,250;17,750;132110,090;5196,000;19,050;10,360;-9,000;23,060;935,070;936,420;49,980;18,070;940,390;27,000
2,092;8,858;5,877;683,500;683,750;678,750;680,250;17,750;132134,340;5199,000;19,050;10,370;-7,900;18,350;931,650;943,620;44,580;14,870;940,450;27,000
2,089;8,644;5,899;683,250;683,750;679,000;680,250;17,750;132178,000;5199,000;19,050;10,370;-8,640;39,420;941,420;939,960;71,690;28,510;940,440;27,000
2,094;8,764;5,892;683,250;683,750;678,750;680,500;17,750;132173,140;5199,000;19,050;10,370;-8,930;26,800;935,680;927,260;62,580;17,340;940,410;27,020
2,087;9,015;5,895;683,250;683,500;678,750;680,500;17,750;132139,190;5199,000;19,050;10,370;-8,520;34,950;927,870;935,560;60,950;20,010;940,440;27,000
2,092;8,565;5,888;683,250;683,500;678,750;680,750;17,750;132110,090;5199,000;19,050;10,370;-8,960;21,800;934,950;933,850;64,290;19,260;940,440;27,020
2,091;8,528;5,888;683,000;683,500;678,500;680,750;17,750;132100,410;5199,000;19,050;10,370;-7,740;17,200;930,310;933,000;63,930;26,910;940,380;27,000
2,079;8,997;5,888;683,000;683,750;678,500;680,750;17,500;132071,330;5199,000;19,050;10,370;-7,230;22,000;937,880;941,050;68,180;17,510;940,500;27,020
2,090;8,721;5,899;683,250;683,750;678,500;680,500;17,750;132119,800;5199,000;19,050;10,370;-9,620;21,130;934,950;935,560;63,500;12,930;940,420;27,020
2,086;8,889;5,895;683,250;683,750;678,000;680,250;17,500;132134,340;5199,000;19,050;10,370;-8,550;25,470;936,780;944,720;64,020;22,740;940,430;27,000
2,087;8,816;5,877;683,000;683,750;678,000;680,250;17,250;132110,090;5199,000;19,050;10,370;-7,670;29,810;928,240;927,630;66,380;14,080;940,430;27,020
