p_Bk;	delta_p;	m_Br;	T_t5_ro;	T_t5_ru;	T_t5_lo;	T_t5_lu;	T_tank;	n1;	n2;	Q;	P;	p	p_t5_li;	p_t5_la;	p_5_l;	p_5_r;	p_t5_ri;	p5_t5_ra;	p_env;	T_env;
1,118;1,523;2,104;608,000;612,000;628,500;622,250;13,000;61160,000;1220,000;5,860;0,750;7,230;6,250;940,440;941,910;13,120;4,420;940,750;22,560
1,119;1,292;2,075;607,000;611,500;626,750;622,250;12,750;61090,460;1220,000;5,860;0,750;9,610;2,050;934,100;933,730;12,140;-0,660;940,740;22,560
1,118;1,484;2,093;607,500;611,750;627,750;622,000;13,000;61099,800;1220,000;5,860;0,750;7,670;1,750;929,820;943,370;9,220;1,720;940,760;22,560
1,118;1,466;2,071;607,500;611,750;627,750;622,250;12,750;61097,720;1220,000;5,860;0,750;10,060;2,570;938,860;937,760;8,610;1,530;940,730;22,510
1,120;1,137;2,096;608,000;612,250;628,750;622,500;13,250;61087,350;1220,000;5,860;0,750;7,190;1,990;928,480;932,140;8,960;1,090;940,720;22,560
1,120;1,383;2,093;608,000;612,250;628,750;622,500;13,250;61093,570;1212,000;5,440;0,690;9,320;2,450;934,710;932,630;10,750;1,030;940,790;22,560
1,118;1,110;2,085;608,250;612,750;629,000;623,000;13,000;61129,890;1212,000;5,440;0,690;10,000;6,400;935,320;940,320;10,290;2,400;940,710;22,560
1,118;1,654;2,075;608,500;612,750;629,250;623,000;13,000;61063,520;1212,000;5,440;0,690;10,120;3,720;944,110;941,660;7,520;1,350;940,780;22,560
1,119;1,335;2,104;608,500;612,750;629,000;623,000;13,250;61043,850;1212,000;5,440;0,690;10,030;2,690;950,090;950,090;10,540;2,490;940,770;22,560
1,117;1,306;2,071;608,500;612,750;629,250;623,000;13,250;61031,430;1212,000;5,440;0,690;12,720;1,400;927,630;929,580;8,280;-0,280;940,760;22,560
1,120;1,403;2,096;608,750;613,000;629,000;623,250;13,000;61053,170;1212,000;5,650;0,720;9,910;1,150;926,280;929,820;8,110;2,590;940,780;22,560
1,117;1,397;2,056;609,000;613,250;629,500;623,250;13,250;61114,320;1212,000;5,650;0,720;9,850;1,210;935,930;943,620;11,020;2,680;940,770;22,560
1,118;1,295;2,089;609,250;613,750;629,750;624,000;13,250;61164,160;1212,000;5,650;0,720;9,410;3,960;934,460;932,630;8,550;0,910;940,760;22,510
1,116;1,347;2,060;610,000;614,000;630,250;624,250;13,250;61182,870;1212,000;5,650;0,720;8,600;1,640;937,880;938,860;8,900;0,210;940,770;22,560
1,118;1,209;2,078;610,000;614,000;630,500;624,500;13,250;61169,360;1212,000;5,650;0,720;11,220;1,270;927,380;926,530;10,080;1,530;940,730;22,560
1,118;1,218;2,064;610,500;614,500;630,750;624,750;13,250;61267,210;1212,000;5,650;0,720;11,130;1,840;949,360;948,260;9,700;3,810;940,790;22,560
1,117;1,456;2,064;610,750;614,750;631,500;625,000;13,250;61312,080;1206,000;5,860;0,740;9,350;2,050;941,660;943,980;11,530;0,400;940,770;22,560
1,118;1,488;2,085;610,750;615,000;631,500;625,500;13,250;61372,700;1206,000;5,860;0,740;9,160;3,040;946,550;938,000;10,230;4,830;940,780;22,580
1,120;1,293;2,100;611,000;615,500;631,750;625,500;13,250;61406,200;1206,000;5,860;0,740;7,190;1,120;945,940;949,230;7,350;1,690;940,810;22,560
1,119;1,485;2,089;611,250;615,500;632,000;625,750;13,250;61397,820;1206,000;5,860;0,740;9,910;4,050;927,380;934,710;11,060;1,440;940,760;22,510
